472,Ed,Morrison,The Crown,7.36,2014-11-23
473,Ed,Morrison,Molinarinari,10.33,2014-11-06
474,Ed,Morrison,Fangs,4.35,2014-11-28
475,Ed,Morrison,The Sugar Badger,11.1,2014-11-08
476,Ed,Morrison,The Magical Spices,6.06,2014-11-20
477,Ed,Morrison,Fargo,8.82,2014-11-12
478,Ed,Morrison,Harvest,13.67,2014-11-17
479,Ed,Morrison,Mamoun's,11.88,2014-11-03
480,Ed,Morrison,Wiener House,4.21,2014-11-29
481,Lee,Wolfe,Burgers and Fries,9.49,2014-11-11
482,Lee,Wolfe,Bistro Bob,3.98,2014-11-06
483,Lee,Wolfe,Mary's Diner,2.23,2014-11-30
484,Lee,Wolfe,Starlight,15.01,2014-11-09
485,Lee,Wolfe,The Caramel Hog,1.9,2014-11-25
486,Lee,Wolfe,China Palace,11.62,2014-11-03
487,Lee,Wolfe,The Mad Oak,11.57,2014-11-24
488,Lee,Wolfe,Interlude,14.58,2014-11-23
489,Lee,Wolfe,Fargo,11.93,2014-11-12
490,Lee,Wolfe,Mamoun's,8.17,2014-11-28
491,Lee,Wolfe,Chops and Ribs,2.92,2014-11-20
492,Lee,Wolfe,Midnight,12.98,2014-11-21
493,Lee,Wolfe,The Hot Oak,10.36,2014-11-26
494,Lee,Wolfe,A Cut Above,7.81,2014-11-29
495,Lee,Wolfe,The Cool Pizzeria,9.16,2014-11-15
496,Lee,Wolfe,Tranquility,17.61,2014-11-14
497,Lee,Wolfe,The Sugar Badger,7.02,2014-11-02
498,Lee,Wolfe,The Mockingbird,2.14,2014-11-01
499,Lee,Wolfe,Big Daddy Barbeque,4.17,2014-11-10
500,Lee,Wolfe,Jean's Place,7.1,2014-11-19
501,Stacey,Banks,Hofbrau Deluxe,5.95,2014-11-17
502,Stacey,Banks,Big Daddy Barbeque,2.61,2014-11-02
503,Stacey,Banks,Harvest,13.72,2014-11-07
504,Stacey,Banks,Midnight,13.09,2014-11-26
505,Stacey,Banks,Ranch House,8.55,2014-11-16
506,Stacey,Banks,A Cut Above,9.0,2014-11-03
507,Stacey,Banks,Chops and Ribs,4.37,2014-11-06
508,Stacey,Banks,The Magical Spices,5.8,2014-11-12
509,Stacey,Banks,Fargo,11.32,2014-11-22
510,Stacey,Banks,The Amber Cuisine,13.45,2014-11-30
511,Stacey,Banks,The Court Bites,13.03,2014-11-01
512,Stacey,Banks,The Sugar Badger,6.13,2014-11-19
513,Stacey,Banks,Wiener House,1.12,2014-11-29
514,Stacey,Banks,The River Blossom,12.1,2014-11-08
515,Stacey,Banks,Sapphire,4.28,2014-11-15
516,Stacey,Banks,Bambino,5.95,2014-11-18
517,Stacey,Banks,Mamoun's,3.8,2014-11-14
518,Stacey,Banks,China Palace,15.34,2014-11-05
519,Stacey,Banks,Estradanas,11.63,2014-11-04
520,Stacey,Banks,The Mad Oak,13.87,2014-11-24
521,Georgia,Munoz,The Magical Spices,5.61,2014-11-07
522,Georgia,Munoz,The Noodle Fiddler,9.67,2014-11-03
523,Georgia,Munoz,The Depot,4.14,2014-11-21
524,Georgia,Munoz,Trilogy,10.36,2014-11-20
525,Georgia,Munoz,Starlight,13.11,2014-11-13
526,Georgia,Munoz,Burgers and Fries,4.59,2014-11-27
527,Georgia,Munoz,Wolfs,6.98,2014-11-24
528,Georgia,Munoz,The Mockingbird,5.93,2014-11-05
529,Georgia,Munoz,Interlude,14.06,2014-11-10
530,Georgia,Munoz,The Crown,8.89,2014-11-29
531,Georgia,Munoz,The Sugar Badger,9.0,2014-11-11
532,Georgia,Munoz,Fangs,6.38,2014-11-16
533,Georgia,Munoz,Sapphire,4.19,2014-11-04
534,Georgia,Munoz,Ranch House,6.92,2014-11-14
535,Georgia,Munoz,Aroma,7.36,2014-11-22
536,Georgia,Munoz,Vietnam Restaurant,10.5,2014-11-02
537,Georgia,Munoz,Chops and Ribs,3.19,2014-11-12
538,Georgia,Munoz,Bistro Bob,1.76,2014-11-15
539,Georgia,Munoz,Fluorescence,10.57,2014-11-26
540,Georgia,Munoz,Mary's Diner,2.2,2014-11-28
541,Bernadette,Frank,China Palace,11.63,2014-11-25
542,Bernadette,Frank,The Amber Lion,4.18,2014-11-24
543,Bernadette,Frank,Bistro Bob,6.41,2014-11-06
544,Bernadette,Frank,Harvest,13.67,2014-11-03
545,Bernadette,Frank,The Mad Oak,11.2,2014-11-07
546,Bernadette,Frank,The Mockingbird,3.53,2014-11-21
547,Bernadette,Frank,Wiener House,3.98,2014-11-16
548,Bernadette,Frank,Wolfs,11.3,2014-11-28
549,Bernadette,Frank,Fluorescence,12.92,2014-11-18
550,Bernadette,Frank,Burgers and Fries,5.8,2014-11-14
551,Bernadette,Frank,Mary's Diner,1.84,2014-11-19
552,Bernadette,Frank,The River Blossom,12.8,2014-11-04
553,Bernadette,Frank,Starlight,15.82,2014-11-05
554,Bernadette,Frank,Tranquility,15.52,2014-11-12
555,Bernadette,Frank,The Caviar Salmon,7.35,2014-11-20
556,Bernadette,Frank,Trilogy,9.39,2014-11-17
557,Bernadette,Frank,The Crimson Horse,7.86,2014-11-26
558,Bernadette,Frank,Chops and Ribs,5.13,2014-11-23
559,Bernadette,Frank,Chance,5.66,2014-11-08
560,Bernadette,Frank,Hofbrau Deluxe,3.0,2014-11-02
561,Jared,Turner,Midnight,14.31,2014-11-07
562,Jared,Turner,The Mockingbird,2.94,2014-11-06
563,Jared,Turner,The Crimson Horse,6.68,2014-11-25
564,Jared,Turner,Vietnam Restaurant,10.53,2014-11-27
565,Jared,Turner,The Amber Lion,4.58,2014-11-03
566,Jared,Turner,Bistro Bob,6.62,2014-11-10
567,Jared,Turner,The Mad Oak,12.98,2014-11-13
568,Jared,Turner,Nattos,15.61,2014-11-22
569,Jared,Turner,Mamoun's,11.63,2014-11-19
570,Jared,Turner,Fangs,10.1,2014-11-30
571,Jared,Turner,Irifune Place,10.81,2014-11-12
572,Jared,Turner,Fluorescence,14.3,2014-11-18
573,Jared,Turner,Siam Cusine,7.79,2014-11-15
574,Jared,Turner,The Caramel Hog,4.18,2014-11-23
575,Jared,Turner,Hofbrau Deluxe,10.71,2014-11-11
576,Jared,Turner,The River Blossom,15.99,2014-11-16
577,Jared,Turner,Wolfs,8.62,2014-11-14
578,Jared,Turner,Harvest,14.0,2014-11-24
579,Jared,Turner,Chance,2.06,2014-11-02
580,Jared,Turner,Jean's Place,5.6,2014-11-26
581,Marjorie,Stevenson,The Court Bites,8.99,2014-11-20
582,Marjorie,Stevenson,The River Blossom,18.07,2014-11-30
583,Marjorie,Stevenson,The Crown,9.29,2014-11-07
584,Marjorie,Stevenson,Aroma,6.54,2014-11-01
585,Marjorie,Stevenson,Big Daddy Barbeque,2.09,2014-11-28
586,Marjorie,Stevenson,Nattos,13.53,2014-11-24
587,Marjorie,Stevenson,Siam Cusine,7.95,2014-11-23
588,Marjorie,Stevenson,Fargo,9.51,2014-11-16
589,Marjorie,Stevenson,The Hot Oak,6.48,2014-11-10
590,Marjorie,Stevenson,The Noodle Fiddler,8.93,2014-11-02
591,Marjorie,Stevenson,Mamoun's,10.55,2014-11-04
592,Marjorie,Stevenson,The Amber Cuisine,13.81,2014-11-03
593,Marjorie,Stevenson,Wiener House,0.02,2014-11-12
594,Marjorie,Stevenson,Mary's Diner,6.69,2014-11-11
595,Marjorie,Stevenson,Midnight,15.64,2014-11-26
596,Marjorie,Stevenson,The Crimson Horse,8.2,2014-11-19
597,Marjorie,Stevenson,The Caviar Salmon,9.89,2014-11-13
598,Marjorie,Stevenson,The Cool Pizzeria,4.47,2014-11-18
599,Marjorie,Stevenson,Ranch House,8.14,2014-11-15
600,Marjorie,Stevenson,The Depot,6.97,2014-11-22
601,John,Porter,Hofbrau Deluxe,10.95,2014-11-21
602,John,Porter,Mary's Diner,3.18,2014-11-11
603,John,Porter,Wiener House,5.31,2014-11-03
604,John,Porter,A Cut Above,9.89,2014-11-17
605,John,Porter,The Magical Spices,3.89,2014-11-24
606,John,Porter,Midnight,17.73,2014-11-28
607,John,Porter,The Crown,4.92,2014-11-25
608,John,Porter,Sapphire,5.3,2014-11-13
609,John,Porter,China Palace,9.68,2014-11-07
610,John,Porter,Trilogy,7.1,2014-11-19
611,John,Porter,The Caviar Salmon,3.24,2014-11-15
612,John,Porter,The Hot Oak,6.95,2014-11-14
613,John,Porter,The Noodle Fiddler,9.24,2014-11-05
614,John,Porter,Siam Cusine,10.73,2014-11-06
615,John,Porter,Tranquility,10.56,2014-11-29
616,John,Porter,Ranch House,7.85,2014-11-08
617,John,Porter,Starlight,9.2,2014-11-22
618,John,Porter,Chops and Ribs,0.16,2014-11-10
619,John,Porter,Bambino,8.02,2014-11-30
620,John,Porter,The Olive Port,6.84,2014-11-12
621,Gilberto,Hudson,The Caviar Salmon,6.35,2014-11-08
622,Gilberto,Hudson,The Magical Spices,8.29,2014-11-13
623,Gilberto,Hudson,Midnight,13.85,2014-11-24
624,Gilberto,Hudson,The Cool Pizzeria,5.99,2014-11-02
625,Gilberto,Hudson,Harvest,11.42,2014-11-11
626,Gilberto,Hudson,A Cut Above,7.26,2014-11-15
627,Gilberto,Hudson,The Olive Port,5.57,2014-11-07
628,Gilberto,Hudson,China Palace,11.12,2014-11-09
629,Gilberto,Hudson,The Crown,8.11,2014-11-03
630,Gilberto,Hudson,The River Blossom,12.72,2014-11-17
631,Gilberto,Hudson,Vietnam Restaurant,8.66,2014-11-05
632,Gilberto,Hudson,Hofbrau Deluxe,9.42,2014-11-14
633,Gilberto,Hudson,Sapphire,6.12,2014-11-04
634,Gilberto,Hudson,Interlude,9.48,2014-11-29
635,Gilberto,Hudson,The Caramel Hog,2.47,2014-11-23
636,Gilberto,Hudson,The Sugar Badger,7.5,2014-11-20
637,Gilberto,Hudson,Irifune Place,6.32,2014-11-06
638,Gilberto,Hudson,Bambino,4.47,2014-11-10
639,Gilberto,Hudson,Estradanas,11.1,2014-11-27
640,Gilberto,Hudson,Fluorescence,13.75,2014-11-26
641,Laverne,Jenkins,The Sugar Badger,5.04,2014-11-24
642,Laverne,Jenkins,The Hot Oak,8.77,2014-11-27
643,Laverne,Jenkins,Bistro Bob,2.69,2014-11-20
644,Laverne,Jenkins,Irifune Place,4.48,2014-11-07
645,Laverne,Jenkins,The River Blossom,12.31,2014-11-29
646,Laverne,Jenkins,Harvest,10.16,2014-11-17
647,Laverne,Jenkins,Trilogy,6.1,2014-11-05
648,Laverne,Jenkins,Fluorescence,14.46,2014-11-10
649,Laverne,Jenkins,Chops and Ribs,4.63,2014-11-22
650,Laverne,Jenkins,The Crown,1.75,2014-11-30
651,Laverne,Jenkins,Hofbrau Deluxe,4.68,2014-11-11
652,Laverne,Jenkins,Wiener House,3.88,2014-11-08
653,Laverne,Jenkins,Tranquility,12.9,2014-11-23
654,Laverne,Jenkins,Aroma,8.25,2014-11-13
655,Laverne,Jenkins,Fargo,8.66,2014-11-15
656,Laverne,Jenkins,Vietnam Restaurant,13.39,2014-11-01
657,Laverne,Jenkins,Chance,5.44,2014-11-18
658,Laverne,Jenkins,The Depot,9.36,2014-11-04
659,Laverne,Jenkins,Sapphire,6.57,2014-11-19
660,Laverne,Jenkins,Mary's Diner,5.94,2014-11-21
661,Ignacio,Sullivan,Irifune Place,7.32,2014-11-27
662,Ignacio,Sullivan,The Sugar Badger,9.02,2014-11-04
663,Ignacio,Sullivan,Harvest,11.1,2014-11-06
664,Ignacio,Sullivan,The Depot,5.49,2014-11-05
665,Ignacio,Sullivan,The Magical Spices,6.27,2014-11-17
666,Ignacio,Sullivan,Hofbrau Deluxe,5.8,2014-11-25
667,Ignacio,Sullivan,The Crimson Horse,6.42,2014-11-10
668,Ignacio,Sullivan,Bambino,2.97,2014-11-30
669,Ignacio,Sullivan,Trilogy,7.3,2014-11-13
670,Ignacio,Sullivan,The Amber Cuisine,14.69,2014-11-19
671,Ignacio,Sullivan,Chance,6.92,2014-11-12
672,Ignacio,Sullivan,The Crown,6.42,2014-11-29
673,Ignacio,Sullivan,Starlight,11.21,2014-11-20
674,Ignacio,Sullivan,Vietnam Restaurant,9.92,2014-11-03
675,Ignacio,Sullivan,Estradanas,6.84,2014-11-07
676,Ignacio,Sullivan,Interlude,13.09,2014-11-08
677,Ignacio,Sullivan,Fargo,9.68,2014-11-14
678,Ignacio,Sullivan,Wolfs,6.82,2014-11-11
679,Ignacio,Sullivan,Siam Cusine,10.48,2014-11-24
680,Ignacio,Sullivan,Midnight,14.02,2014-11-16
681,Jane,Brewer,Fangs,11.19,2014-11-28
682,Jane,Brewer,Trilogy,7.57,2014-11-11
683,Jane,Brewer,The Caviar Salmon,3.77,2014-11-08
684,Jane,Brewer,The Olive Port,10.13,2014-11-12
685,Jane,Brewer,Siam Cusine,9.97,2014-11-21
686,Jane,Brewer,Mamoun's,11.6,2014-11-05
687,Jane,Brewer,China Palace,11.7,2014-11-14
688,Jane,Brewer,The Depot,5.15,2014-11-01
689,Jane,Brewer,Hofbrau Deluxe,7.7,2014-11-03
690,Jane,Brewer,The Crown,7.43,2014-11-25
691,Jane,Brewer,Estradanas,8.36,2014-11-22
692,Jane,Brewer,Jean's Place,7.79,2014-11-17
693,Jane,Brewer,The Court Bites,8.83,2014-11-19
694,Jane,Brewer,The Crimson Horse,7.79,2014-11-06
695,Jane,Brewer,Burgers and Fries,9.78,2014-11-10
696,Jane,Brewer,Wiener House,2.45,2014-11-23
697,Jane,Brewer,The Sugar Badger,4.44,2014-11-07
698,Jane,Brewer,Bambino,3.81,2014-11-24
699,Jane,Brewer,Harvest,12.91,2014-11-04
700,Jane,Brewer,Irifune Place,8.67,2014-11-30
701,Jean,Norris,Wiener House,2.36,2014-11-21
702,Jean,Norris,The Caramel Hog,0.26,2014-11-27
703,Jean,Norris,The Caviar Salmon,6.25,2014-11-16
704,Jean,Norris,Bambino,0.87,2014-11-07
705,Jean,Norris,The Amber Lion,7.15,2014-11-12
706,Jean,Norris,Ranch House,8.62,2014-11-30
707,Jean,Norris,Irifune Place,12.55,2014-11-29
708,Jean,Norris,Bistro Bob,3.07,2014-11-10
709,Jean,Norris,Fluorescence,12.8,2014-11-23
710,Jean,Norris,The Crown,8.89,2014-11-11
711,Jean,Norris,Mamoun's,10.85,2014-11-05
712,Jean,Norris,Siam Cusine,9.83,2014-11-01
713,Jean,Norris,Interlude,12.87,2014-11-09
714,Jean,Norris,The Hot Oak,4.58,2014-11-25
715,Jean,Norris,Sapphire,6.51,2014-11-17
716,Jean,Norris,A Cut Above,7.87,2014-11-28
717,Jean,Norris,Chops and Ribs,1.22,2014-11-02
718,Jean,Norris,The Mockingbird,5.72,2014-11-06
719,Jean,Norris,Vietnam Restaurant,10.54,2014-11-19
720,Jean,Norris,Starlight,11.65,2014-11-15
721,Delbert,Simmons,Siam Cusine,8.91,2014-11-11
722,Delbert,Simmons,Wiener House,2.61,2014-11-18
723,Delbert,Simmons,Mamoun's,8.96,2014-11-07
724,Delbert,Simmons,Midnight,11.47,2014-11-04
725,Delbert,Simmons,Tranquility,13.63,2014-11-29
726,Delbert,Simmons,The Noodle Fiddler,8.4,2014-11-10
727,Delbert,Simmons,Burgers and Fries,4.01,2014-11-06
728,Delbert,Simmons,Estradanas,7.75,2014-11-12
729,Delbert,Simmons,The Court Bites,9.27,2014-11-16
730,Delbert,Simmons,Fargo,9.44,2014-11-15
731,Delbert,Simmons,The River Blossom,12.79,2014-11-19
732,Delbert,Simmons,The Mockingbird,4.01,2014-11-27
733,Delbert,Simmons,The Caramel Hog,2.77,2014-11-14
734,Delbert,Simmons,A Cut Above,9.41,2014-11-01
735,Delbert,Simmons,The Cool Pizzeria,3.87,2014-11-03
736,Delbert,Simmons,Ranch House,9.67,2014-11-20
737,Delbert,Simmons,Big Daddy Barbeque,4.71,2014-11-25
738,Delbert,Simmons,Mary's Diner,1.1,2014-11-05
739,Delbert,Simmons,The Hot Oak,10.19,2014-11-21
740,Delbert,Simmons,Trilogy,8.25,2014-11-08
741,Meredith,Stone,Starlight,17.17,2014-11-10
742,Meredith,Stone,Wolfs,10.95,2014-11-22
743,Meredith,Stone,Nattos,11.6,2014-11-04
744,Meredith,Stone,Wiener House,2.7,2014-11-06
745,Meredith,Stone,The Olive Port,4.88,2014-11-11
746,Meredith,Stone,Ranch House,10.82,2014-11-28
747,Meredith,Stone,A Cut Above,9.35,2014-11-02
748,Meredith,Stone,The Cool Pizzeria,6.15,2014-11-17
749,Meredith,Stone,Burgers and Fries,5.98,2014-11-25
750,Meredith,Stone,Midnight,14.56,2014-11-12
751,Meredith,Stone,The Depot,9.32,2014-11-13
752,Meredith,Stone,Estradanas,6.14,2014-11-21
753,Meredith,Stone,Irifune Place,8.29,2014-11-27
754,Meredith,Stone,Molinarinari,10.51,2014-11-16
755,Meredith,Stone,Fargo,10.68,2014-11-23
756,Meredith,Stone,The Indian Smith,7.14,2014-11-14
757,Meredith,Stone,Big Daddy Barbeque,4.81,2014-11-20
758,Meredith,Stone,Interlude,14.8,2014-11-05
759,Meredith,Stone,The Caviar Salmon,6.31,2014-11-01
760,Meredith,Stone,The Amber Lion,3.95,2014-11-26
761,Toby,George,Jean's Place,8.69,2014-11-27
762,Toby,George,The Depot,9.04,2014-11-04
763,Toby,George,Nattos,12.11,2014-11-20
764,Toby,George,Chance,2.17,2014-11-16
765,Toby,George,The Amber Cuisine,12.24,2014-11-18
766,Toby,George,Sapphire,0.42,2014-11-30
767,Toby,George,The Magical Spices,4.28,2014-11-11
768,Toby,George,The Indian Smith,7.71,2014-11-12
769,Toby,George,The Mockingbird,2.84,2014-11-08
770,Toby,George,China Palace,12.83,2014-11-29
771,Toby,George,Interlude,11.76,2014-11-09
772,Toby,George,The Amber Lion,7.23,2014-11-23
773,Toby,George,Trilogy,9.3,2014-11-01
774,Toby,George,Wolfs,9.42,2014-11-21
775,Toby,George,Fangs,9.21,2014-11-02
776,Toby,George,The Mad Oak,11.57,2014-11-15
777,Toby,George,The Caviar Salmon,3.64,2014-11-10
778,Toby,George,The Sugar Badger,8.89,2014-11-17
779,Toby,George,Ranch House,3.26,2014-11-28
780,Toby,George,Starlight,17.64,2014-11-19
781,Douglas,Hawkins,Nattos,12.21,2014-11-10
782,Douglas,Hawkins,The Mockingbird,4.59,2014-11-24
783,Douglas,Hawkins,Mary's Diner,-0.36,2014-11-16
784,Douglas,Hawkins,Big Daddy Barbeque,3.13,2014-11-21
785,Douglas,Hawkins,Chance,5.36,2014-11-22
786,Douglas,Hawkins,The Amber Cuisine,13.9,2014-11-13
787,Douglas,Hawkins,Mamoun's,9.97,2014-11-06
788,Douglas,Hawkins,Irifune Place,11.35,2014-11-29
789,Douglas,Hawkins,The Noodle Fiddler,10.35,2014-11-18
790,Douglas,Hawkins,Bambino,7.72,2014-11-27
791,Douglas,Hawkins,Fangs,8.61,2014-11-04
792,Douglas,Hawkins,Estradanas,12.36,2014-11-09
793,Douglas,Hawkins,The Mad Oak,16.09,2014-11-17
794,Douglas,Hawkins,Siam Cusine,8.84,2014-11-28
795,Douglas,Hawkins,The Depot,5.89,2014-11-03
796,Douglas,Hawkins,The Crown,3.18,2014-11-26
797,Douglas,Hawkins,Sapphire,1.01,2014-11-15
798,Douglas,Hawkins,Fluorescence,15.52,2014-11-07
799,Douglas,Hawkins,The Caviar Salmon,6.49,2014-11-08
800,Douglas,Hawkins,The Indian Smith,7.78,2014-11-25
801,Pat,Webster,The Hot Oak,7.69,2014-11-12
802,Pat,Webster,Aroma,10.78,2014-11-16
803,Pat,Webster,Chance,4.38,2014-11-02
804,Pat,Webster,The Mockingbird,5.87,2014-11-13
805,Pat,Webster,The Cool Pizzeria,5.29,2014-11-03
806,Pat,Webster,Harvest,13.52,2014-11-26
807,Pat,Webster,Interlude,13.41,2014-11-05
808,Pat,Webster,Fargo,7.37,2014-11-23
809,Pat,Webster,The Amber Cuisine,15.0,2014-11-20
810,Pat,Webster,The Mad Oak,10.15,2014-11-14
811,Pat,Webster,Wolfs,12.42,2014-11-01
812,Pat,Webster,Fluorescence,10.39,2014-11-15
813,Pat,Webster,The Magical Spices,4.08,2014-11-09
814,Pat,Webster,The Noodle Fiddler,7.24,2014-11-10
815,Pat,Webster,Ranch House,7.53,2014-11-08
816,Pat,Webster,Jean's Place,8.23,2014-11-11
817,Pat,Webster,The Sugar Badger,5.03,2014-11-22
818,Pat,Webster,The River Blossom,9.01,2014-11-07
819,Pat,Webster,Hofbrau Deluxe,6.89,2014-11-19
820,Pat,Webster,Molinarinari,12.16,2014-11-28
821,Belinda,Guerrero,Bistro Bob,5.37,2014-11-17
822,Belinda,Guerrero,Hofbrau Deluxe,7.95,2014-11-26
823,Belinda,Guerrero,The Amber Cuisine,8.3,2014-11-30
824,Belinda,Guerrero,Trilogy,5.01,2014-11-08
825,Belinda,Guerrero,The Olive Port,5.56,2014-11-28
826,Belinda,Guerrero,Fargo,7.04,2014-11-22
827,Belinda,Guerrero,The Depot,9.51,2014-11-06
828,Belinda,Guerrero,The Magical Spices,9.39,2014-11-15
829,Belinda,Guerrero,Wiener House,1.29,2014-11-02
830,Belinda,Guerrero,Tranquility,12.89,2014-11-25
831,Belinda,Guerrero,Aroma,7.92,2014-11-10
832,Belinda,Guerrero,Molinarinari,7.21,2014-11-01
833,Belinda,Guerrero,The Amber Lion,2.79,2014-11-04
834,Belinda,Guerrero,Interlude,13.34,2014-11-19
835,Belinda,Guerrero,The Mad Oak,17.68,2014-11-24
836,Belinda,Guerrero,Jean's Place,7.08,2014-11-27
837,Belinda,Guerrero,The Mockingbird,1.6,2014-11-21
838,Belinda,Guerrero,The Cool Pizzeria,8.37,2014-11-12
839,Belinda,Guerrero,The Court Bites,7.57,2014-11-05
840,Belinda,Guerrero,Vietnam Restaurant,8.06,2014-11-29
841,Sandy,Boyd,Fargo,11.97,2014-11-09
842,Sandy,Boyd,The Amber Lion,3.45,2014-11-07
843,Sandy,Boyd,The Caramel Hog,1.82,2014-11-17
844,Sandy,Boyd,The Crimson Horse,4.42,2014-11-27
845,Sandy,Boyd,Harvest,8.36,2014-11-10
846,Sandy,Boyd,The Mad Oak,11.27,2014-11-25
847,Sandy,Boyd,Big Daddy Barbeque,3.87,2014-11-13
848,Sandy,Boyd,Wolfs,7.6,2014-11-30
849,Sandy,Boyd,The River Blossom,10.32,2014-11-23
850,Sandy,Boyd,Tranquility,12.63,2014-11-16
851,Sandy,Boyd,Vietnam Restaurant,6.28,2014-11-24
852,Sandy,Boyd,Hofbrau Deluxe,8.8,2014-11-05
853,Sandy,Boyd,The Magical Spices,8.22,2014-11-12
854,Sandy,Boyd,Fangs,8.58,2014-11-15
855,Sandy,Boyd,China Palace,9.32,2014-11-11
856,Sandy,Boyd,The Noodle Fiddler,4.75,2014-11-14
857,Sandy,Boyd,Nattos,15.8,2014-11-22
858,Sandy,Boyd,The Sugar Badger,4.38,2014-11-18
859,Sandy,Boyd,Molinarinari,11.21,2014-11-01
860,Sandy,Boyd,Interlude,11.98,2014-11-06
861,Nathan,Gill,The Depot,4.22,2014-11-27
862,Nathan,Gill,The Noodle Fiddler,6.0,2014-11-05
863,Nathan,Gill,Chance,1.38,2014-11-28
864,Nathan,Gill,Irifune Place,8.29,2014-11-23
865,Nathan,Gill,The Caramel Hog,1.23,2014-11-06
866,Nathan,Gill,Bambino,1.91,2014-11-03
867,Nathan,Gill,Estradanas,5.37,2014-11-02
868,Nathan,Gill,Interlude,13.15,2014-11-08
869,Nathan,Gill,Vietnam Restaurant,5.74,2014-11-04
870,Nathan,Gill,The Hot Oak,7.86,2014-11-17
871,Nathan,Gill,Midnight,12.32,2014-11-29
872,Nathan,Gill,Wiener House,6.83,2014-11-24
873,Nathan,Gill,The Crimson Horse,5.79,2014-11-21
874,Nathan,Gill,The Amber Cuisine,10.49,2014-11-07
875,Nathan,Gill,The Sugar Badger,8.95,2014-11-26
876,Nathan,Gill,The Indian Smith,9.68,2014-11-13
877,Nathan,Gill,Trilogy,8.07,2014-11-25
878,Nathan,Gill,The Crown,10.94,2014-11-30
879,Nathan,Gill,Wolfs,9.54,2014-11-20
880,Nathan,Gill,Mamoun's,6.32,2014-11-18
881,Pat,Hughes,The Caviar Salmon,7.78,2014-11-17
882,Pat,Hughes,Estradanas,10.68,2014-11-19
883,Pat,Hughes,Wolfs,8.29,2014-11-10
884,Pat,Hughes,Mamoun's,9.18,2014-11-18
885,Pat,Hughes,Chance,7.28,2014-11-15
886,Pat,Hughes,A Cut Above,6.32,2014-11-07
887,Pat,Hughes,Chops and Ribs,5.47,2014-11-01
888,Pat,Hughes,The Sugar Badger,10.65,2014-11-04
889,Pat,Hughes,Fluorescence,13.5,2014-11-23
890,Pat,Hughes,The Crown,8.37,2014-11-03
891,Pat,Hughes,The Amber Cuisine,13.65,2014-11-05
892,Pat,Hughes,Midnight,12.78,2014-11-16
893,Pat,Hughes,The Mockingbird,2.31,2014-11-20
894,Pat,Hughes,Bistro Bob,5.4,2014-11-13
895,Pat,Hughes,Vietnam Restaurant,10.21,2014-11-09
896,Pat,Hughes,The Magical Spices,5.3,2014-11-11
897,Pat,Hughes,Siam Cusine,12.48,2014-11-02
898,Pat,Hughes,Trilogy,2.51,2014-11-08
899,Pat,Hughes,Big Daddy Barbeque,3.71,2014-11-24
900,Pat,Hughes,The Mad Oak,16.02,2014-11-25
901,Ismael,Bridges,Midnight,12.65,2014-11-06
902,Ismael,Bridges,Molinarinari,10.18,2014-11-19
903,Ismael,Bridges,The Magical Spices,6.13,2014-11-20
904,Ismael,Bridges,The Crimson Horse,7.08,2014-11-24
905,Ismael,Bridges,The River Blossom,14.09,2014-11-04
906,Ismael,Bridges,Chance,5.4,2014-11-25
907,Ismael,Bridges,Wiener House,2.57,2014-11-22
908,Ismael,Bridges,Hofbrau Deluxe,5.73,2014-11-28
909,Ismael,Bridges,The Depot,7.42,2014-11-02
910,Ismael,Bridges,The Olive Port,11.56,2014-11-05
911,Ismael,Bridges,The Hot Oak,10.76,2014-11-17
912,Ismael,Bridges,The Caviar Salmon,5.12,2014-11-21
913,Ismael,Bridges,The Mockingbird,2.91,2014-11-11
914,Ismael,Bridges,Chops and Ribs,-0.07,2014-11-08
915,Ismael,Bridges,A Cut Above,6.03,2014-11-26
916,Ismael,Bridges,Vietnam Restaurant,11.77,2014-11-15
917,Ismael,Bridges,The Noodle Fiddler,5.86,2014-11-10
918,Ismael,Bridges,The Cool Pizzeria,8.67,2014-11-07
919,Ismael,Bridges,Harvest,11.5,2014-11-23
920,Ismael,Bridges,The Indian Smith,5.73,2014-11-16
921,Nadine,Gregory,The Crown,5.35,2014-11-09
922,Nadine,Gregory,The River Blossom,11.36,2014-11-29
923,Nadine,Gregory,Fluorescence,15.08,2014-11-17
924,Nadine,Gregory,Mamoun's,10.64,2014-11-05
925,Nadine,Gregory,The Caramel Hog,2.19,2014-11-26
926,Nadine,Gregory,The Sugar Badger,8.72,2014-11-30
927,Nadine,Gregory,The Cool Pizzeria,6.5,2014-11-03
928,Nadine,Gregory,The Court Bites,9.59,2014-11-04
929,Nadine,Gregory,Nattos,14.67,2014-11-21
930,Nadine,Gregory,Jean's Place,11.16,2014-11-02
931,Nadine,Gregory,Estradanas,7.76,2014-11-18
932,Nadine,Gregory,Ranch House,8.48,2014-11-25
933,Nadine,Gregory,Hofbrau Deluxe,9.32,2014-11-27
934,Nadine,Gregory,Wiener House,2.75,2014-11-01
935,Nadine,Gregory,A Cut Above,7.45,2014-11-24
936,Nadine,Gregory,The Amber Cuisine,8.88,2014-11-19
937,Nadine,Gregory,Bistro Bob,2.82,2014-11-07
938,Nadine,Gregory,Midnight,15.02,2014-11-23
939,Nadine,Gregory,The Depot,5.22,2014-11-13
940,Nadine,Gregory,Sapphire,6.67,2014-11-28
941,Camille,Mcguire,Chance,6.58,2014-11-03
