473,Ed,Morrison,The Caviar Salmon,4.35,2014-11-04
474,Ed,Morrison,Irifune Place,10.04,2014-11-29
475,Ed,Morrison,Harvest,14.33,2014-11-08
476,Ed,Morrison,Wolfs,11.13,2014-11-03
477,Ed,Morrison,Sapphire,2.65,2014-11-11
478,Ed,Morrison,The Court Bites,8.89,2014-11-30
479,Ed,Morrison,The Noodle Fiddler,7.33,2014-11-06
480,Ed,Morrison,Hofbrau Deluxe,9.81,2014-11-13
481,Lee,Wolfe,Vietnam Restaurant,10.26,2014-11-04
482,Lee,Wolfe,A Cut Above,9.52,2014-11-10
483,Lee,Wolfe,The Mockingbird,3.11,2014-11-06
484,Lee,Wolfe,The Olive Port,7.7,2014-11-12
485,Lee,Wolfe,The Caviar Salmon,7.12,2014-11-30
486,Lee,Wolfe,The Indian Smith,7.38,2014-11-23
487,Lee,Wolfe,The Sugar Badger,7.54,2014-11-08
488,Lee,Wolfe,The River Blossom,12.4,2014-11-26
489,Lee,Wolfe,Sapphire,2.74,2014-11-17
490,Lee,Wolfe,Fargo,8.91,2014-11-19
491,Lee,Wolfe,Burgers and Fries,3.68,2014-11-13
492,Lee,Wolfe,Chance,4.12,2014-11-29
493,Lee,Wolfe,Estradanas,11.28,2014-11-25
494,Lee,Wolfe,Big Daddy Barbeque,4.47,2014-11-27
495,Lee,Wolfe,Starlight,11.65,2014-11-22
496,Lee,Wolfe,Molinarinari,7.82,2014-11-03
497,Lee,Wolfe,Bambino,4.94,2014-11-01
498,Lee,Wolfe,The Caramel Hog,4.02,2014-11-20
499,Lee,Wolfe,Siam Cusine,7.15,2014-11-28
500,Lee,Wolfe,The Mad Oak,13.54,2014-11-05
501,Stacey,Banks,China Palace,10.96,2014-11-19
502,Stacey,Banks,Big Daddy Barbeque,4.94,2014-11-16
503,Stacey,Banks,The Magical Spices,8.01,2014-11-17
504,Stacey,Banks,Interlude,12.25,2014-11-20
505,Stacey,Banks,Starlight,12.0,2014-11-10
506,Stacey,Banks,The Indian Smith,8.24,2014-11-01
507,Stacey,Banks,Fargo,7.8,2014-11-08
508,Stacey,Banks,The River Blossom,13.27,2014-11-11
509,Stacey,Banks,Midnight,13.05,2014-11-12
510,Stacey,Banks,Vietnam Restaurant,9.84,2014-11-27
511,Stacey,Banks,Mamoun's,10.1,2014-11-02
512,Stacey,Banks,Chance,5.57,2014-11-04
513,Stacey,Banks,The Crown,7.21,2014-11-06
514,Stacey,Banks,The Amber Cuisine,13.01,2014-11-03
515,Stacey,Banks,The Noodle Fiddler,9.22,2014-11-15
516,Stacey,Banks,Jean's Place,8.63,2014-11-13
517,Stacey,Banks,The Caviar Salmon,6.05,2014-11-25
518,Stacey,Banks,The Mockingbird,3.01,2014-11-18
519,Stacey,Banks,Trilogy,7.49,2014-11-24
520,Stacey,Banks,Mary's Diner,2.31,2014-11-07
521,Georgia,Munoz,Fangs,9.52,2014-11-06
522,Georgia,Munoz,Harvest,14.88,2014-11-02
523,Georgia,Munoz,Mary's Diner,3.16,2014-11-22
524,Georgia,Munoz,Sapphire,3.92,2014-11-13
525,Georgia,Munoz,Bistro Bob,4.09,2014-11-14
526,Georgia,Munoz,Big Daddy Barbeque,3.22,2014-11-12
527,Georgia,Munoz,China Palace,9.29,2014-11-20
528,Georgia,Munoz,The Cool Pizzeria,8.02,2014-11-09
529,Georgia,Munoz,The Magical Spices,6.42,2014-11-01
530,Georgia,Munoz,The Mockingbird,5.46,2014-11-30
531,Georgia,Munoz,Hofbrau Deluxe,8.24,2014-11-16
532,Georgia,Munoz,Fargo,10.07,2014-11-03
533,Georgia,Munoz,The Caramel Hog,4.23,2014-11-15
534,Georgia,Munoz,The Mad Oak,11.92,2014-11-11
535,Georgia,Munoz,Wiener House,3.29,2014-11-08
536,Georgia,Munoz,Starlight,13.59,2014-11-26
537,Georgia,Munoz,Chops and Ribs,6.95,2014-11-23
538,Georgia,Munoz,Nattos,12.85,2014-11-04
539,Georgia,Munoz,Burgers and Fries,4.88,2014-11-27
540,Georgia,Munoz,Interlude,12.27,2014-11-07
541,Bernadette,Frank,Mamoun's,11.54,2014-11-02
542,Bernadette,Frank,Sapphire,3.29,2014-11-06
543,Bernadette,Frank,The Caramel Hog,4.83,2014-11-29
544,Bernadette,Frank,Fargo,9.83,2014-11-21
545,Bernadette,Frank,Aroma,9.79,2014-11-22
546,Bernadette,Frank,The Sugar Badger,7.91,2014-11-13
547,Bernadette,Frank,Wolfs,8.23,2014-11-19
548,Bernadette,Frank,Bambino,6.44,2014-11-18
549,Bernadette,Frank,Starlight,13.93,2014-11-07
550,Bernadette,Frank,The Cool Pizzeria,5.49,2014-11-17
551,Bernadette,Frank,The Hot Oak,9.47,2014-11-26
552,Bernadette,Frank,The River Blossom,11.45,2014-11-03
553,Bernadette,Frank,China Palace,9.14,2014-11-16
554,Bernadette,Frank,Vietnam Restaurant,10.06,2014-11-23
555,Bernadette,Frank,Ranch House,9.07,2014-11-12
556,Bernadette,Frank,The Magical Spices,4.28,2014-11-09
557,Bernadette,Frank,Fluorescence,14.73,2014-11-15
558,Bernadette,Frank,Chance,2.92,2014-11-01
559,Bernadette,Frank,Big Daddy Barbeque,5.64,2014-11-28
560,Bernadette,Frank,Bistro Bob,3.17,2014-11-30
561,Jared,Turner,Hofbrau Deluxe,9.0,2014-11-13
562,Jared,Turner,Tranquility,12.46,2014-11-10
563,Jared,Turner,The Amber Lion,6.6,2014-11-06
564,Jared,Turner,The Court Bites,9.63,2014-11-30
565,Jared,Turner,The Magical Spices,7.68,2014-11-05
566,Jared,Turner,Bambino,3.21,2014-11-08
567,Jared,Turner,Nattos,12.93,2014-11-23
568,Jared,Turner,The Caramel Hog,3.8,2014-11-25
569,Jared,Turner,The Indian Smith,7.75,2014-11-21
570,Jared,Turner,Trilogy,8.58,2014-11-15
571,Jared,Turner,Starlight,13.86,2014-11-20
572,Jared,Turner,Bistro Bob,4.32,2014-11-29
573,Jared,Turner,The Crimson Horse,7.58,2014-11-01
574,Jared,Turner,The Caviar Salmon,6.08,2014-11-19
575,Jared,Turner,Mary's Diner,3.41,2014-11-24
576,Jared,Turner,The Mad Oak,11.77,2014-11-03
577,Jared,Turner,Chops and Ribs,3.57,2014-11-22
578,Jared,Turner,Molinarinari,9.77,2014-11-11
579,Jared,Turner,Jean's Place,8.71,2014-11-16
580,Jared,Turner,Aroma,9.72,2014-11-14
581,Marjorie,Stevenson,Wiener House,2.44,2014-11-25
582,Marjorie,Stevenson,The Crown,5.99,2014-11-27
583,Marjorie,Stevenson,A Cut Above,7.05,2014-11-02
584,Marjorie,Stevenson,Ranch House,8.15,2014-11-29
585,Marjorie,Stevenson,Irifune Place,10.19,2014-11-23
586,Marjorie,Stevenson,Molinarinari,7.5,2014-11-10
587,Marjorie,Stevenson,The Amber Lion,6.4,2014-11-06
588,Marjorie,Stevenson,The Amber Cuisine,13.56,2014-11-24
589,Marjorie,Stevenson,China Palace,11.4,2014-11-16
590,Marjorie,Stevenson,Mamoun's,11.94,2014-11-07
591,Marjorie,Stevenson,Starlight,13.35,2014-11-30
592,Marjorie,Stevenson,Interlude,10.88,2014-11-14
593,Marjorie,Stevenson,The Noodle Fiddler,8.84,2014-11-09
594,Marjorie,Stevenson,Bistro Bob,3.19,2014-11-22
595,Marjorie,Stevenson,Aroma,8.52,2014-11-13
596,Marjorie,Stevenson,Fluorescence,12.13,2014-11-17
597,Marjorie,Stevenson,Trilogy,7.6,2014-11-18
598,Marjorie,Stevenson,Fargo,10.17,2014-11-28
599,Marjorie,Stevenson,The Depot,6.91,2014-11-03
600,Marjorie,Stevenson,Jean's Place,7.85,2014-11-21
601,John,Porter,Aroma,9.74,2014-11-23
602,John,Porter,The Indian Smith,8.3,2014-11-05
603,John,Porter,The Amber Lion,3.87,2014-11-21
604,John,Porter,Bambino,6.41,2014-11-19
605,John,Porter,Wolfs,12.42,2014-11-01
606,John,Porter,Trilogy,4.13,2014-11-02
607,John,Porter,Interlude,11.47,2014-11-27
608,John,Porter,The Mad Oak,13.43,2014-11-03
609,John,Porter,The Hot Oak,7.49,2014-11-28
610,John,Porter,Sapphire,3.92,2014-11-11
611,John,Porter,The Magical Spices,7.41,2014-11-12
612,John,Porter,The Crown,6.39,2014-11-09
613,John,Porter,The Mockingbird,3.96,2014-11-26
614,John,Porter,Fangs,11.27,2014-11-24
615,John,Porter,Chops and Ribs,2.98,2014-11-25
616,John,Porter,Burgers and Fries,4.29,2014-11-06
617,John,Porter,The Amber Cuisine,12.48,2014-11-15
618,John,Porter,The Cool Pizzeria,7.24,2014-11-10
619,John,Porter,Mary's Diner,4.05,2014-11-16
620,John,Porter,Tranquility,13.26,2014-11-08
621,Gilberto,Hudson,Vietnam Restaurant,10.21,2014-11-03
622,Gilberto,Hudson,Aroma,7.71,2014-11-26
623,Gilberto,Hudson,The Depot,5.79,2014-11-16
624,Gilberto,Hudson,The Sugar Badger,9.82,2014-11-10
625,Gilberto,Hudson,The Cool Pizzeria,5.89,2014-11-05
626,Gilberto,Hudson,Fangs,7.79,2014-11-13
627,Gilberto,Hudson,Mamoun's,10.5,2014-11-23
628,Gilberto,Hudson,Wolfs,10.79,2014-11-24
629,Gilberto,Hudson,The Amber Lion,5.45,2014-11-28
630,Gilberto,Hudson,Ranch House,7.97,2014-11-17
631,Gilberto,Hudson,Jean's Place,7.36,2014-11-04
632,Gilberto,Hudson,The Noodle Fiddler,8.95,2014-11-30
633,Gilberto,Hudson,The Mad Oak,13.75,2014-11-25
634,Gilberto,Hudson,Estradanas,9.44,2014-11-22
635,Gilberto,Hudson,The Indian Smith,8.88,2014-11-01
636,Gilberto,Hudson,The Amber Cuisine,13.12,2014-11-02
637,Gilberto,Hudson,Tranquility,14.54,2014-11-18
638,Gilberto,Hudson,Mary's Diner,4.36,2014-11-11
639,Gilberto,Hudson,The Mockingbird,6.12,2014-11-19
640,Gilberto,Hudson,Molinarinari,10.3,2014-11-29
641,Laverne,Jenkins,Starlight,12.31,2014-11-06
642,Laverne,Jenkins,A Cut Above,7.97,2014-11-03
643,Laverne,Jenkins,Trilogy,6.67,2014-11-22
644,Laverne,Jenkins,Siam Cusine,9.74,2014-11-12
645,Laverne,Jenkins,China Palace,9.52,2014-11-24
646,Laverne,Jenkins,The Caramel Hog,4.0,2014-11-01
647,Laverne,Jenkins,The Crown,6.53,2014-11-09
648,Laverne,Jenkins,Bambino,4.16,2014-11-21
649,Laverne,Jenkins,The Olive Port,5.77,2014-11-02
650,Laverne,Jenkins,Wiener House,2.96,2014-11-20
651,Laverne,Jenkins,The Amber Cuisine,13.22,2014-11-19
652,Laverne,Jenkins,The Mad Oak,14.24,2014-11-27
653,Laverne,Jenkins,The Hot Oak,6.92,2014-11-17
654,Laverne,Jenkins,Harvest,13.25,2014-11-30
655,Laverne,Jenkins,The River Blossom,13.7,2014-11-05
656,Laverne,Jenkins,Mamoun's,12.16,2014-11-07
657,Laverne,Jenkins,Fargo,8.5,2014-11-26
658,Laverne,Jenkins,Irifune Place,8.59,2014-11-25
659,Laverne,Jenkins,Estradanas,10.05,2014-11-15
660,Laverne,Jenkins,Mary's Diner,4.4,2014-11-13
661,Ignacio,Sullivan,The River Blossom,14.13,2014-11-11
662,Ignacio,Sullivan,China Palace,11.76,2014-11-21
663,Ignacio,Sullivan,Starlight,12.4,2014-11-04
664,Ignacio,Sullivan,Chance,6.3,2014-11-29
665,Ignacio,Sullivan,Bambino,4.25,2014-11-24
666,Ignacio,Sullivan,Hofbrau Deluxe,7.47,2014-11-06
667,Ignacio,Sullivan,Harvest,13.89,2014-11-09
668,Ignacio,Sullivan,The Court Bites,8.62,2014-11-25
669,Ignacio,Sullivan,Bistro Bob,7.02,2014-11-18
670,Ignacio,Sullivan,Fargo,8.18,2014-11-27
671,Ignacio,Sullivan,Molinarinari,7.18,2014-11-17
672,Ignacio,Sullivan,Interlude,13.59,2014-11-28
673,Ignacio,Sullivan,Mamoun's,10.28,2014-11-02
674,Ignacio,Sullivan,The Crown,6.25,2014-11-14
675,Ignacio,Sullivan,Wiener House,3.17,2014-11-15
676,Ignacio,Sullivan,Burgers and Fries,4.29,2014-11-05
677,Ignacio,Sullivan,The Cool Pizzeria,8.32,2014-11-26
678,Ignacio,Sullivan,Siam Cusine,8.11,2014-11-20
679,Ignacio,Sullivan,Vietnam Restaurant,8.48,2014-11-23
680,Ignacio,Sullivan,Nattos,14.36,2014-11-07
681,Jane,Brewer,The Sugar Badger,7.63,2014-11-16
682,Jane,Brewer,The Noodle Fiddler,7.31,2014-11-12
683,Jane,Brewer,Nattos,12.52,2014-11-03
684,Jane,Brewer,Sapphire,4.02,2014-11-01
685,Jane,Brewer,Chops and Ribs,3.18,2014-11-27
686,Jane,Brewer,Hofbrau Deluxe,7.96,2014-11-20
687,Jane,Brewer,Jean's Place,10.42,2014-11-04
688,Jane,Brewer,Bambino,3.63,2014-11-14
689,Jane,Brewer,The Cool Pizzeria,7.76,2014-11-28
690,Jane,Brewer,The Court Bites,9.48,2014-11-02
691,Jane,Brewer,The Magical Spices,6.75,2014-11-08
692,Jane,Brewer,Interlude,12.3,2014-11-26
693,Jane,Brewer,Vietnam Restaurant,8.78,2014-11-05
694,Jane,Brewer,A Cut Above,10.15,2014-11-13
695,Jane,Brewer,The Indian Smith,9.49,2014-11-29
696,Jane,Brewer,Midnight,12.34,2014-11-23
697,Jane,Brewer,Wiener House,3.95,2014-11-15
698,Jane,Brewer,The Amber Cuisine,13.42,2014-11-06
699,Jane,Brewer,Mary's Diner,3.71,2014-11-22
700,Jane,Brewer,The Hot Oak,8.66,2014-11-11
701,Jean,Norris,A Cut Above,7.03,2014-11-20
702,Jean,Norris,Harvest,12.55,2014-11-18
703,Jean,Norris,Molinarinari,9.7,2014-11-01
704,Jean,Norris,The Crimson Horse,6.97,2014-11-17
705,Jean,Norris,Wolfs,11.05,2014-11-26
706,Jean,Norris,Vietnam Restaurant,8.86,2014-11-15
707,Jean,Norris,The River Blossom,13.01,2014-11-29
708,Jean,Norris,Interlude,13.07,2014-11-08
709,Jean,Norris,Ranch House,9.11,2014-11-04
710,Jean,Norris,Big Daddy Barbeque,4.38,2014-11-27
711,Jean,Norris,Hofbrau Deluxe,9.93,2014-11-14
712,Jean,Norris,Trilogy,7.98,2014-11-09
713,Jean,Norris,Mary's Diner,1.85,2014-11-12
714,Jean,Norris,Starlight,12.56,2014-11-30
715,Jean,Norris,The Mockingbird,3.89,2014-11-02
716,Jean,Norris,The Court Bites,7.64,2014-11-16
717,Jean,Norris,The Amber Cuisine,12.5,2014-11-13
718,Jean,Norris,The Indian Smith,10.18,2014-11-28
719,Jean,Norris,Chance,5.73,2014-11-25
720,Jean,Norris,Nattos,12.27,2014-11-10
721,Delbert,Simmons,The Mockingbird,3.71,2014-11-08
722,Delbert,Simmons,Molinarinari,9.72,2014-11-06
723,Delbert,Simmons,Bambino,5.33,2014-11-22
724,Delbert,Simmons,Burgers and Fries,6.03,2014-11-28
725,Delbert,Simmons,Nattos,14.04,2014-11-27
726,Delbert,Simmons,The Magical Spices,6.62,2014-11-04
727,Delbert,Simmons,Tranquility,13.15,2014-11-13
728,Delbert,Simmons,Hofbrau Deluxe,10.1,2014-11-30
729,Delbert,Simmons,The River Blossom,12.95,2014-11-07
730,Delbert,Simmons,Jean's Place,8.67,2014-11-03
731,Delbert,Simmons,Sapphire,2.18,2014-11-23
732,Delbert,Simmons,Interlude,12.78,2014-11-09
733,Delbert,Simmons,Ranch House,8.98,2014-11-05
734,Delbert,Simmons,A Cut Above,8.4,2014-11-21
735,Delbert,Simmons,Midnight,12.48,2014-11-02
736,Delbert,Simmons,Mamoun's,9.39,2014-11-12
737,Delbert,Simmons,Big Daddy Barbeque,4.13,2014-11-11
738,Delbert,Simmons,The Olive Port,6.81,2014-11-15
739,Delbert,Simmons,The Amber Lion,4.05,2014-11-10
740,Delbert,Simmons,Mary's Diner,3.68,2014-11-01
741,Meredith,Stone,The Caviar Salmon,4.03,2014-11-03
742,Meredith,Stone,Chops and Ribs,4.74,2014-11-12
743,Meredith,Stone,The Crimson Horse,9.26,2014-11-24
744,Meredith,Stone,Midnight,13.74,2014-11-20
745,Meredith,Stone,The Indian Smith,8.69,2014-11-16
746,Meredith,Stone,A Cut Above,9.34,2014-11-09
747,Meredith,Stone,Harvest,13.45,2014-11-21
748,Meredith,Stone,Big Daddy Barbeque,1.95,2014-11-13
749,Meredith,Stone,Hofbrau Deluxe,10.52,2014-11-23
750,Meredith,Stone,The Court Bites,7.58,2014-11-14
751,Meredith,Stone,Bistro Bob,4.54,2014-11-28
752,Meredith,Stone,Nattos,12.89,2014-11-06
753,Meredith,Stone,Interlude,12.85,2014-11-11
754,Meredith,Stone,Starlight,11.84,2014-11-02
755,Meredith,Stone,The River Blossom,12.99,2014-11-19
756,Meredith,Stone,Mamoun's,11.79,2014-11-18
757,Meredith,Stone,Fangs,10.19,2014-11-17
758,Meredith,Stone,Wolfs,8.11,2014-11-22
759,Meredith,Stone,Ranch House,10.04,2014-11-04
760,Meredith,Stone,Siam Cusine,10.76,2014-11-07
761,Toby,George,Chops and Ribs,4.14,2014-11-03
762,Toby,George,The Olive Port,5.37,2014-11-14
763,Toby,George,Hofbrau Deluxe,9.07,2014-11-18
764,Toby,George,Midnight,12.37,2014-11-17
765,Toby,George,Wolfs,9.18,2014-11-24
766,Toby,George,Burgers and Fries,4.82,2014-11-05
767,Toby,George,Fluorescence,11.99,2014-11-20
768,Toby,George,The Hot Oak,8.48,2014-11-01
769,Toby,George,Bistro Bob,4.02,2014-11-19
770,Toby,George,Irifune Place,9.35,2014-11-21
771,Toby,George,Nattos,11.6,2014-11-28
772,Toby,George,The Amber Cuisine,12.87,2014-11-16
773,Toby,George,Interlude,13.44,2014-11-06
774,Toby,George,Harvest,12.87,2014-11-08
775,Toby,George,Siam Cusine,9.14,2014-11-12
776,Toby,George,The Magical Spices,6.92,2014-11-04
777,Toby,George,The Noodle Fiddler,8.35,2014-11-29
778,Toby,George,The Depot,6.63,2014-11-27
779,Toby,George,Fangs,9.25,2014-11-10
780,Toby,George,Vietnam Restaurant,8.59,2014-11-11
781,Douglas,Hawkins,The Caviar Salmon,5.84,2014-11-09
782,Douglas,Hawkins,Irifune Place,7.79,2014-11-27
783,Douglas,Hawkins,Fluorescence,11.94,2014-11-02
784,Douglas,Hawkins,The Mad Oak,12.51,2014-11-28
785,Douglas,Hawkins,The Depot,7.3,2014-11-19
786,Douglas,Hawkins,China Palace,11.83,2014-11-16
787,Douglas,Hawkins,Wiener House,3.65,2014-11-13
788,Douglas,Hawkins,Wolfs,9.67,2014-11-20
789,Douglas,Hawkins,Fargo,10.94,2014-11-05
790,Douglas,Hawkins,Ranch House,8.6,2014-11-15
791,Douglas,Hawkins,Jean's Place,8.81,2014-11-03
792,Douglas,Hawkins,Starlight,13.45,2014-11-12
793,Douglas,Hawkins,The Mockingbird,4.01,2014-11-11
794,Douglas,Hawkins,A Cut Above,8.23,2014-11-26
795,Douglas,Hawkins,Interlude,14.98,2014-11-25
796,Douglas,Hawkins,The River Blossom,13.79,2014-11-04
797,Douglas,Hawkins,Aroma,8.13,2014-11-14
798,Douglas,Hawkins,Hofbrau Deluxe,8.08,2014-11-10
799,Douglas,Hawkins,Harvest,12.74,2014-11-23
800,Douglas,Hawkins,Burgers and Fries,3.42,2014-11-06
801,Pat,Webster,A Cut Above,7.9,2014-11-24
802,Pat,Webster,The Amber Cuisine,11.66,2014-11-23
803,Pat,Webster,The River Blossom,14.17,2014-11-26
804,Pat,Webster,The Magical Spices,7.98,2014-11-25
805,Pat,Webster,Big Daddy Barbeque,3.15,2014-11-20
806,Pat,Webster,Chops and Ribs,5.55,2014-11-22
807,Pat,Webster,Mamoun's,12.41,2014-11-12
808,Pat,Webster,Jean's Place,9.03,2014-11-15
809,Pat,Webster,The Amber Lion,6.63,2014-11-07
810,Pat,Webster,The Court Bites,7.58,2014-11-29
811,Pat,Webster,The Indian Smith,7.12,2014-11-04
812,Pat,Webster,The Caramel Hog,2.44,2014-11-10
813,Pat,Webster,Siam Cusine,8.13,2014-11-05
814,Pat,Webster,Molinarinari,8.87,2014-11-08
815,Pat,Webster,Vietnam Restaurant,11.42,2014-11-16
816,Pat,Webster,Chance,5.62,2014-11-17
817,Pat,Webster,The Crimson Horse,4.83,2014-11-09
818,Pat,Webster,The Hot Oak,7.82,2014-11-01
819,Pat,Webster,The Caviar Salmon,5.28,2014-11-19
820,Pat,Webster,The Crown,6.09,2014-11-27
821,Belinda,Guerrero,The Noodle Fiddler,8.57,2014-11-02
822,Belinda,Guerrero,The Amber Lion,3.1,2014-11-25
823,Belinda,Guerrero,Bistro Bob,4.33,2014-11-09
824,Belinda,Guerrero,The Mad Oak,13.25,2014-11-19
825,Belinda,Guerrero,The Indian Smith,8.37,2014-11-24
826,Belinda,Guerrero,Trilogy,7.56,2014-11-10
827,Belinda,Guerrero,Molinarinari,8.17,2014-11-15
828,Belinda,Guerrero,Jean's Place,7.66,2014-11-01
829,Belinda,Guerrero,Siam Cusine,10.55,2014-11-17
830,Belinda,Guerrero,Ranch House,9.67,2014-11-13
831,Belinda,Guerrero,The Caramel Hog,2.91,2014-11-20
832,Belinda,Guerrero,Burgers and Fries,5.53,2014-11-28
833,Belinda,Guerrero,Fangs,8.58,2014-11-23
834,Belinda,Guerrero,Nattos,14.06,2014-11-07
835,Belinda,Guerrero,Mamoun's,10.01,2014-11-08
836,Belinda,Guerrero,The Cool Pizzeria,5.41,2014-11-30
837,Belinda,Guerrero,Wolfs,9.19,2014-11-04
838,Belinda,Guerrero,Midnight,13.3,2014-11-29
839,Belinda,Guerrero,Estradanas,7.94,2014-11-18
840,Belinda,Guerrero,The Depot,6.97,2014-11-22
841,Sandy,Boyd,Bambino,5.72,2014-11-27
842,Sandy,Boyd,Nattos,11.82,2014-11-11
843,Sandy,Boyd,Tranquility,13.1,2014-11-02
844,Sandy,Boyd,The Court Bites,9.62,2014-11-14
845,Sandy,Boyd,Interlude,11.75,2014-11-19
846,Sandy,Boyd,The Mockingbird,5.24,2014-11-26
847,Sandy,Boyd,The Crimson Horse,6.09,2014-11-24
848,Sandy,Boyd,Midnight,12.41,2014-11-21
849,Sandy,Boyd,A Cut Above,9.69,2014-11-17
850,Sandy,Boyd,Aroma,7.39,2014-11-25
851,Sandy,Boyd,Bistro Bob,5.57,2014-11-03
852,Sandy,Boyd,Fluorescence,12.89,2014-11-04
853,Sandy,Boyd,The River Blossom,12.81,2014-11-10
854,Sandy,Boyd,Wolfs,8.82,2014-11-30
855,Sandy,Boyd,Harvest,12.65,2014-11-13
856,Sandy,Boyd,The Amber Cuisine,14.38,2014-11-16
857,Sandy,Boyd,Chance,5.57,2014-11-22
858,Sandy,Boyd,The Caramel Hog,1.81,2014-11-12
859,Sandy,Boyd,Big Daddy Barbeque,3.81,2014-11-23
860,Sandy,Boyd,The Magical Spices,7.83,2014-11-28
861,Nathan,Gill,Irifune Place,8.25,2014-11-08
862,Nathan,Gill,Mamoun's,10.96,2014-11-16
863,Nathan,Gill,Burgers and Fries,4.13,2014-11-24
864,Nathan,Gill,Chops and Ribs,3.76,2014-11-29
865,Nathan,Gill,The Hot Oak,7.98,2014-11-07
866,Nathan,Gill,Wolfs,10.57,2014-11-09
867,Nathan,Gill,The Mockingbird,2.63,2014-11-02
868,Nathan,Gill,Estradanas,8.26,2014-11-18
869,Nathan,Gill,The Amber Lion,6.7,2014-11-06
870,Nathan,Gill,The Crimson Horse,6.95,2014-11-12
871,Nathan,Gill,Interlude,12.76,2014-11-25
872,Nathan,Gill,The Caramel Hog,3.99,2014-11-03
873,Nathan,Gill,The Depot,6.06,2014-11-15
874,Nathan,Gill,The Indian Smith,7.92,2014-11-14
875,Nathan,Gill,The Mad Oak,13.84,2014-11-01
876,Nathan,Gill,Jean's Place,8.68,2014-11-10
877,Nathan,Gill,Starlight,13.15,2014-11-26
878,Nathan,Gill,Aroma,8.36,2014-11-28
879,Nathan,Gill,The Caviar Salmon,3.44,2014-11-11
880,Nathan,Gill,Chance,3.96,2014-11-20
881,Pat,Hughes,The Amber Lion,5.8,2014-11-29
882,Pat,Hughes,Harvest,12.49,2014-11-12
883,Pat,Hughes,The Crimson Horse,6.54,2014-11-14
884,Pat,Hughes,Trilogy,4.73,2014-11-26
885,Pat,Hughes,The Caviar Salmon,6.73,2014-11-13
886,Pat,Hughes,The Cool Pizzeria,7.01,2014-11-18
887,Pat,Hughes,The Crown,6.89,2014-11-15
888,Pat,Hughes,Vietnam Restaurant,7.44,2014-11-10
889,Pat,Hughes,Hofbrau Deluxe,8.74,2014-11-27
890,Pat,Hughes,Irifune Place,9.31,2014-11-19
891,Pat,Hughes,Midnight,14.11,2014-11-17
892,Pat,Hughes,Big Daddy Barbeque,2.66,2014-11-02
893,Pat,Hughes,The Olive Port,5.53,2014-11-21
894,Pat,Hughes,China Palace,10.58,2014-11-25
895,Pat,Hughes,Nattos,12.69,2014-11-23
896,Pat,Hughes,The Magical Spices,6.43,2014-11-05
897,Pat,Hughes,Chops and Ribs,3.77,2014-11-30
898,Pat,Hughes,Mamoun's,12.24,2014-11-11
899,Pat,Hughes,Sapphire,0.82,2014-11-09
900,Pat,Hughes,Fluorescence,12.58,2014-11-08
901,Ismael,Bridges,Harvest,11.56,2014-11-27
902,Ismael,Bridges,Sapphire,3.02,2014-11-29
903,Ismael,Bridges,Interlude,12.45,2014-11-12
904,Ismael,Bridges,Trilogy,7.92,2014-11-05
905,Ismael,Bridges,The Depot,6.28,2014-11-20
906,Ismael,Bridges,The Caramel Hog,1.97,2014-11-30
907,Ismael,Bridges,Jean's Place,9.05,2014-11-10
908,Ismael,Bridges,Irifune Place,7.62,2014-11-17
909,Ismael,Bridges,Chance,4.11,2014-11-26
910,Ismael,Bridges,The Indian Smith,7.7,2014-11-28
911,Ismael,Bridges,The River Blossom,12.04,2014-11-22
912,Ismael,Bridges,The Crown,6.63,2014-11-06
913,Ismael,Bridges,Starlight,14.32,2014-11-23
914,Ismael,Bridges,Estradanas,8.62,2014-11-19
915,Ismael,Bridges,Wiener House,3.25,2014-11-08
916,Ismael,Bridges,The Sugar Badger,7.4,2014-11-24
917,Ismael,Bridges,A Cut Above,6.93,2014-11-01
918,Ismael,Bridges,The Amber Cuisine,12.31,2014-11-03
919,Ismael,Bridges,Chops and Ribs,4.14,2014-11-02
920,Ismael,Bridges,The Hot Oak,8.45,2014-11-07
921,Nadine,Gregory,China Palace,8.53,2014-11-16
922,Nadine,Gregory,The Caviar Salmon,6.55,2014-11-29
923,Nadine,Gregory,The Indian Smith,8.28,2014-11-07
924,Nadine,Gregory,The Crimson Horse,7.11,2014-11-11
925,Nadine,Gregory,Chance,5.58,2014-11-06
926,Nadine,Gregory,Midnight,10.28,2014-11-25
927,Nadine,Gregory,The Amber Cuisine,14.26,2014-11-15
928,Nadine,Gregory,The Depot,6.19,2014-11-13
929,Nadine,Gregory,Harvest,11.88,2014-11-27
930,Nadine,Gregory,A Cut Above,7.18,2014-11-30
931,Nadine,Gregory,The Amber Lion,7.2,2014-11-04
932,Nadine,Gregory,Fargo,8.6,2014-11-21
933,Nadine,Gregory,Interlude,14.1,2014-11-24
934,Nadine,Gregory,The Mad Oak,13.27,2014-11-23
935,Nadine,Gregory,Vietnam Restaurant,9.76,2014-11-12
936,Nadine,Gregory,Starlight,12.6,2014-11-26
937,Nadine,Gregory,The Cool Pizzeria,7.95,2014-11-02
938,Nadine,Gregory,The Noodle Fiddler,9.31,2014-11-09
939,Nadine,Gregory,Siam Cusine,11.98,2014-11-05
940,Nadine,Gregory,Molinarinari,9.25,2014-11-10
941,Camille,Mcguire,Molinarinari,9.28,2014-11-12
